methylation_level	H3K36me3_level	H3K27ac_level	H3K4me1_level	H4K16ac
-0.0877218309476437	0.47303107250073745	0.7484308030163715	0.35523826705859274	0.18695791993761982
0.12629817377701974	0.8054417185534523	0.6992555019475434	0.2291598644541865	0.04443995067220256
0.04595626569822735	0.47146041105625863	0.764209264116969	0.37394557250662047	0.10112112100251305
0.047723777572008345	0.7492456495094114	0.4788079978991525	0.4100715044296342	0.04363680364077067
-0.25036930405237573	0.5071157273941141	0.4600872665284336	0.31472295932753724	0.07885735338212954
0.149520236350971	0.6723100616227072	0.4164311388037165	0.3331134234846481	0.1415587727057086
-0.19038170181372194	0.6311886014943899	0.5374069182861431	0.3635088701167672	0.10294888184834204
0.12969185285137697	0.7345315896786943	0.6222859030116547	0.33753206127823876	0.3948123952454269
-0.2355156791840683	0.6808150613612778	0.5371952109111273	0.284672892000008	0.014707282297559805
-0.019087361641293654	0.5032988185539371	0.6511319650869498	0.19620401757392694	0.37658531406359497
0.003939515683874052	0.7349280809192428	0.5580657233998796	0.20050653758448556	0.13391806738645318
0.08428243646876252	0.7300737945793961	0.7485569285161504	0.2537229610754408	0.20856141957063468
-0.04176554778705145	0.47114310107037194	0.810375889406835	0.18274102523939662	0.3612729692397398
0.13964544953050395	0.4818254579919377	0.585489745736873	0.24463364401927934	0.35037527424308273
0.14932650164540237	0.5745389174327759	0.6235226788730454	0.26107680544501755	0.05765692524415698
-0.07989968337166035	0.7808454537042764	0.6029051655883344	0.31105236509429424	0.08938472992370215
0.10072556865260321	0.6811873914798043	0.734039510017169	0.3256781146465071	0.06411607784247873
-0.0063652579774685705	0.5787662855558304	0.4787296428925914	0.22087074760981434	0.08536056903887562
-0.17308206784359764	0.5452544065429834	0.5547963152014487	0.23738863898814247	0.20512849315917103
0.024955834441036627	0.61331282816654	0.5822370558996888	0.39059659884384307	0.2685066281152243
-0.16807327838977226	0.7478022792295775	0.7646429203845619	0.36856653577430426	0.1222233215606783
0.07040356918020481	0.4611595488777896	0.6209270555278446	0.29437197951912647	0.3427196966865986
0.13649986818855955	0.5421488997193603	0.327831204135059	0.4330614738469425	0.17204446184511366
0.32144400045418275	0.6628325182292496	0.6527176435664345	0.28080690325226226	0.02261593607366143
0.011354080819099784	0.6853494031803017	0.6738773488315442	0.3131596926861223	0.2640097527453279
-0.09750576481692654	0.7014535040140714	0.6437530067815859	0.24571849101385404	0.21477384156032564
-0.12173961402414833	0.5404596509903314	0.7730243906556702	0.4223654776857096	0.1730538840091914
0.38991474783148733	0.6316236781830172	0.6429812240977967	0.22793411171158984	0.4014701069816197
0.10470856207000187	0.7441058650115058	0.42229060149007835	0.29010616684104656	0.0340150203505675
0.06331623197466345	0.4570203681028305	0.6512918808885968	0.34278123078930783	0.05108977111800061
-0.02390487538953831	0.5335288777319681	0.5921404678562838	0.2599179407086569	0.2922611325375997
0.07048011702233004	0.4494589156069884	0.7177492784271555	0.317401337751293	0.13048411254131806
0.17350076238829065	0.6813326642395418	0.49057292427588917	0.27594560671299295	0.29133716557622646
-0.11150539932655838	0.6602147449799316	0.6016477387080954	0.3105012159097707	0.10823594826127218
0.09244799755783614	0.4125416435970467	0.7485272839937908	0.2917625755808851	0.2183005595337892
-0.015969626335978357	0.6543896065313658	0.5925379705341012	0.2377428152379353	0.06914575387163295
0.09003054434576302	0.39016714942617253	0.6172679515032793	0.22165548180826725	0.12803067149429315
0.15492660135553	0.7489340171397012	0.6106868990071715	0.3756011325248485	0.02663974235990589
-0.2069934667379446	0.3847812901827638	0.6398652255176754	0.2551176013847183	0.37853964527866746
0.2369174394712435	0.49635774042390624	0.512343985902638	0.31667378965348514	0.23833703845913343
0.03351080257033698	0.6672960754482512	0.6905962276397313	0.25348391586072744	0.019362611898286045
-0.15688890643010323	0.33131901142641457	0.6316353132059325	0.3613184051610799	0.42145063923394643
0.14773292225264323	0.6925778830047101	0.7574801049460654	0.25386601365412254	0.04995191847211033
-0.12762127599924278	0.36246436764620693	0.6508808427755722	0.23467654211668773	0.1908738475448221
0.0224031571514748	0.6246982002657552	0.5623455784415787	0.3428071106035888	0.08904423476696692
0.026132948723405974	0.7446476888969253	0.6765635709612308	0.346102089838646	0.7931728315820483
0.005705169123280042	0.6539912706874672	0.6417670614039355	0.3007728500952284	0.12974669627729446
-1.2808604091560372e-4	0.38104127416089495	0.5363592076608865	0.30176458806518486	0.44781465552904776
0.10048605049264124	0.7211692301912856	0.8194905742176061	0.2474285934183496	0.27470844674633194
-0.018519274450264342	0.5938019716551466	0.7546355928428878	0.40444611622148396	0.1317708334301491
0.2521090211999008	0.7595172181077511	0.470924420311394	0.2656190762484001	0.10804255622280298
0.4613389593683025	0.5706281584581288	0.5818312006482743	0.30972083916715765	0.3494413272110144
-0.049000570518861836	0.6772777917801935	0.6510670177693423	0.22890359464603452	0.13430661059962606
0.05499029260294724	0.7816808855293489	0.600357213058538	0.2956477196896789	0.28605130970927956
0.15323981361402533	0.5548070010387472	0.4774134618186484	0.20573986006118097	0.26589347153603454
-0.0780485360295458	0.5921616282994158	0.5193164476078154	0.2663700516894345	0.5078488766449
-0.08128861859144294	0.4640233744866924	0.43891763048784727	0.19523302009576676	0.17179635400170531
-0.4719940188769494	0.5821316485141286	0.8514528249580573	0.23496747136649476	0.041878155147551076
0.10935910166188081	0.4274019237983188	0.41016584647766613	0.19014568822065908	0.04965779540481861
0.0756012278760693	0.7527344660743458	0.4218008323368481	0.24207170749523613	0.04237647099510066
0.08567307376039776	0.4948018817362294	0.7329845131050875	0.376049671629207	0.355400588012429
0.17587820353163336	0.6156954263155988	0.7719426970318978	0.325268877211027	0.05694076525338399
-0.0030825300665919125	0.7082370415792292	0.6635521534588401	0.34619966829619664	0.06965132052145685
0.292164557761484	0.7763866433767767	0.644946105657666	0.2875206171670073	0.12558628577904749
0.16760316338734615	0.585067537971013	0.8028520544253551	0.2865948859108969	0.5030325770648126
0.07462306075669325	0.6750904985598081	0.6622032141825784	0.2880056944790476	0.3114628694358486
-0.12763396127367516	0.6133702764850568	0.6149970664025772	0.29704667415220554	0.3003349945353234
-0.032253313846106454	0.6844630683575116	0.6521776524165008	0.34934598696135166	0.018813145724183133
-0.02289026733545145	0.5320053936612572	0.400765642329692	0.33080787869222333	0.3548742984765263
-0.07912131252142908	0.6779641285987256	0.6166447580694691	0.2782546777150461	0.16029904704163156
-0.044884069482012165	0.47300956449908144	0.40693835881139884	0.3365145217356204	0.28666305373915935
0.10783822805197893	0.5580410012444137	0.499014028277811	0.3228845280874053	0.12064467518452694
-0.025984979260315996	0.6549731034312997	0.36587607681769313	0.20727740611756856	0.05491534985584274
-0.07062880480908645	0.7322623818335076	0.4439899724167462	0.23890787092098606	0.2552007973335066
-0.041152306415942405	0.4536467583329235	0.46378926764523626	0.282952758200966	0.44418614393333
0.049189549858126125	0.8148707650479484	0.5424314411800724	0.2698206144796251	0.11854492587785988
0.009053052224212217	0.8340133913768372	0.645332662722383	0.20569644712182986	0.36091286859874655
0.28415265038028026	0.7454305729914261	0.6865817391672087	0.28633112411253	0.08409976240793135
-0.11096582649601731	0.6786020967062171	0.6681867245005437	0.23274829450858883	0.37479278530771293
0.17170227249108422	0.4925427482283418	0.19177045965519815	0.35901431354837504	0.3908070594548653
0.2655590942903441	0.6024385986960388	0.5485513020030577	0.31967754653254427	0.19653097939181832
0.017994786235599455	0.644409041739517	0.7187838990122446	0.33341363759395143	0.2249074520285139
0.09981339099694322	0.7391165650599072	0.5001320184419579	0.26701498384723016	0.2603649486997707
0.18877009539440842	0.7841914149542876	0.589517963463043	0.24497500186941115	0.06814801102594381
-0.08622410191061837	0.41272085390070723	0.5753585040791682	0.33671080276446486	0.20251041047142784
0.16202347984248502	0.5279873089052417	0.4764259328595943	0.23465553185754595	0.14055708764358693
0.15493854454352352	0.6075361414564029	0.7195957923506173	0.18653807847373613	0.21443486759641867
-0.08782831362429093	0.5272761171410433	0.7722647879935537	0.2694253783478109	0.1758166345674958
-0.0017921205862793457	0.6288291800090365	0.7406942096487693	0.4106413433794523	0.06816119361274911
0.3557926635801785	0.683367061516737	0.5040620000607821	0.2919414955832515	0.07786058331721553
0.28767129426413757	0.5084667444653068	0.6914246469613989	0.22811367734757748	0.07467863767559048
0.09643814158562548	0.853804491724441	0.5923638718593798	0.3170428287406287	0.23082448616465798
-0.0544729230960566	0.4008084751127172	0.7781102436060116	0.15708044468282756	0.020791957539771307
-0.2561902466281029	0.7820272387824757	0.48571117454319584	0.3396210922381665	0.28057950215915817
0.11615046083534462	0.3312763124791676	0.48440503774937255	0.20249190644673765	0.1617797853827825
-0.21620172764667506	0.4192788772809782	0.6295892460189156	0.33201554150033213	0.09621832244399058
0.16285877519022227	0.8389133758619262	0.6462359914226272	0.2097628303947244	0.05030059014721203
-0.0938103541112391	0.30260805492831616	0.5160289669609411	0.3830218720630952	0.11795322384072719
0.009426384960278707	0.5356507765917673	0.4914347191708877	0.3727218142203965	0.17832168278480812
-0.23046911504790796	0.5794264937679551	0.6963182044299299	0.16084563581677894	0.5072547834251906
0.09836859610216415	0.7326163071480153	0.5080850844561885	0.28143183101600383	0.07914737507243386
-0.06846206857725552	0.5049765917207144	0.7060625194018251	0.3569109761459015	0.3935233032971363
-0.17580138523695782	0.4813174914755492	0.45066887200519623	0.26701214769739173	0.07499727561847128
0.25352367801986503	0.8361735104281993	0.6960550284747656	0.408509837835008	0.025723300331994985
-0.13539615682499445	0.7545173061177713	0.6000179534488131	0.3799331987565894	0.4318795635043284
-0.019409004980122976	0.856807585261494	0.5144887545936412	0.34799909255079076	0.3153957374487996
0.3741876543677001	0.7692839552215989	0.5707048819783486	0.2708876901848748	0.08465889574170724
-0.08912887424036038	0.6282266402341065	0.5588303091435304	0.4062927339483535	0.09052037590249196
0.11227433024694713	0.4929784256289445	0.5137604878316657	0.3563471601127912	0.11858866583988771
0.3468376455343913	0.4916893540286575	0.695013707793997	0.3034153387452614	0.011224090144608878
0.002569793041393112	0.688257298277134	0.3990698222010324	0.30693586771642223	0.08705483046722956
0.06723598211343808	0.29191922518372776	0.6425205468843339	0.17987988589141643	0.187785396010156
0.11075870531352505	0.5746797491826674	0.6649886287525488	0.30106774682012055	0.3203172976202138
-0.14066173175182867	0.4941285508113978	0.6286018630099021	0.3546921042700081	0.16766803833235228
0.3023470423729031	0.5734395516177883	0.735709879192198	0.2136990875955388	0.13132513892982034
0.4110319278696999	0.6970906593648529	0.7456307133850785	0.28361130264974216	0.27741707398896454
0.09162820361409604	0.5745762365162015	0.7077057704394362	0.24971578239047665	0.11951199994441976
-0.2811026792266774	0.6151224998296331	0.36628182317371644	0.3251805148119772	0.3822847017033999
-0.09718522328947742	0.5593926019088579	0.4434806276079667	0.3657979214203016	0.2938965585195927
0.1267015845196274	0.45368480418100926	0.5890065768761539	0.246207203737934	0.3582170636742908
0.13083126668092807	0.4917274769606799	0.6157296738758326	0.2404259475268852	0.13666658325850373
0.05190830865031399	0.5185611749007824	0.39829265244474144	0.4260565593672717	0.18568312644796683
0.21107913493967256	0.3791445351767642	0.7900404080284033	0.29714888766134845	0.16140776499224185
0.13774591080860504	0.6973565097568917	0.7267246510175672	0.2056423069109884	0.20627749395099812
0.10427423584892506	0.8242322516369	0.5034637894675277	0.30901894441843664	0.08473871256886881
-0.14851155350334933	0.8004626425118211	0.5752487720040149	0.3126523490560362	0.1729662287212645
0.12297848746555191	0.41553826104989755	0.5827432380617077	0.2905709812945333	0.1899840562573208
0.13390641062249317	0.7695163220791724	0.5196731533167775	0.2836781202979868	0.5021685236379096
0.04542658138770853	0.7797155587527794	0.4918994682163526	0.2562660322005455	0.25108664118064783
0.019971813923877292	0.6864530092580607	0.4057452870548916	0.4920476584270415	0.1657198413122076
0.01952961751103565	0.602273964371798	0.4462259494135468	0.34663063127246746	0.2301312262439605
0.1587179313166771	0.7240995074865517	0.6333380237565552	0.38000868278402894	0.37656548125265416
-0.08071299922842025	0.7360141113845056	0.5237513002122235	0.30993569821769323	0.052068006951349596
-0.08447718573593392	0.573032752765068	0.4855347755163307	0.4213573513709101	0.14071204000154086
-0.3918869911882421	0.47394762136348023	0.7133285567161324	0.26066743190546154	0.47290625784795587
0.18556650990540102	0.8711823768510415	0.46746956168305215	0.2870021420169424	0.07563074125941402
-0.03300472783845948	0.661773881270339	0.9269748326167572	0.4184004468490629	0.09965920738107684
0.2395858102465938	0.5481854390085386	0.4285557834847696	0.3695775119286168	0.22851704753056462
-0.03501986694015974	0.8715448707214335	0.48444754443649224	0.20865908771864528	0.11877811466842028
0.19930612402013925	0.5662928167553832	0.4270769484435134	0.2965251746158924	0.02508062382357386
-0.050096417214056874	0.6284637325832094	0.5862128553758086	0.2122720438276132	0.3591835673219243
0.3053993001653519	0.39496473300182566	0.4976221172100623	0.25148509887482645	0.1312993165572794
0.26166503741105174	0.6654340615985316	0.6018920206587282	0.3011529018100255	0.10905568828818447
-0.11101850239601392	0.5483501567056114	0.7480830671895801	0.343879049090829	0.04779012956236838
-0.12443478121144207	0.5791564322805774	0.7194266549163014	0.34190416301841375	0.32196585115733944
0.03236312999741067	0.6652064269234936	0.6808116508987105	0.2700216740967611	0.1304448076760719
0.11860469870580456	0.6218931019026704	0.7629177701247983	0.3217075014231345	0.36674311022797096
-0.14923514598087656	0.6169254619165637	0.6090928376747637	0.2018530499115482	0.1599799614667107
-0.04596680971468507	0.7428010073198528	0.5364605943493749	0.39187443451077975	0.019639427715991233
-0.01831435084302528	0.7504045831173075	0.490374095752293	0.2669433816033176	0.033320749905014505
0.10273756405446485	0.4865597749882179	0.360891262454401	0.2667047304033168	0.23763870730845
-0.19109580650673852	0.5428573309871195	0.566971825989742	0.35026984419375107	0.3617668933030049
0.12200329915403148	0.49824110237049896	0.7993577116082461	0.21281844025826127	0.22359023765525465
